36.8433		42.3356
36.8693		42.3356
36.8977		42.3356
36.924		42.3356
36.9481		42.3356
36.9729		42.3356
36.9972		42.3356
37.0236		42.3356
37.052		42.3356
37.0774		42.3356
37.1051		42.3356
37.1387		42.3356
37.1629		42.3356
37.1874		42.3356
37.2125		42.3356
37.2411		42.3356
37.2659		42.3356
37.2924		42.3356
37.3202		42.3356
37.3554		42.3356
37.3797		42.3356
37.4043		42.3356
37.4299		42.3356
37.4575		42.3356
37.4896		42.3356
37.5183		42.3356
37.5618		42.3356
37.5983		42.3356
37.626		42.3356
37.6511		42.3356
37.6763		42.3356
37.7016		42.3356
37.7307		42.3356
37.7636		42.3356
37.7902		42.3356
37.8142		42.3356
37.8393		42.3356
37.864		42.3356
37.8889		42.3356
37.9139		42.3356
37.9435		42.3356
37.9687		42.3356
37.9928		42.3356
38.0182		42.3356
38.0436		42.3356
38.0721		42.3356
38.0969		42.3356
38.1239		42.3356
38.153		42.3356
38.1836		42.3356
38.2101		42.3356
38.2373		42.3356
38.2617		42.3356
38.2859		42.3356
38.3102		42.3356
38.3362		42.3356
38.3708		42.3356
38.4		42.3356
38.4335		42.3356
38.4667		42.3356
38.4981		42.3356
38.5245		42.3356
38.5551		42.3356
38.5882		42.3356
38.6211		42.3356
38.6491		42.3356
38.6826		42.3356
38.7115		42.3356
38.7373		42.3356
38.7613		42.3356
38.7919		42.3356
38.8172		42.3356
38.8434		42.3356
38.8687		42.3356
38.8936		42.3356
38.9192		42.3356
38.9439		42.3356
38.972		42.3356
39.0079		42.3356
39.0394		42.3356
39.067		42.3356
39.0918		42.3356
39.1187		42.3356
39.1437		42.3356
39.1684		42.3356
39.1965		42.3356
39.2275		42.3356
39.2548		42.3356
39.2836		42.3356
39.3086		42.3356
39.3357		42.3356
39.3603		42.3356
39.3895		42.3356
39.4189		42.3356
39.4439		42.3356
39.4685		42.3356
39.4935		42.3356
39.5187		42.3356
39.5442		42.3356
39.5738		42.3356
39.5991		42.3356
39.6337		42.3356
39.6586		42.3356
39.6834		42.3356
39.7083		42.3356
39.74		42.3356
39.7648		42.3356
39.7904		42.3356
39.8279		42.3356
39.859		42.3356
39.8846		42.3356
39.9139		42.3356
39.9409		42.3356
39.9694		42.3356
39.9966		42.3356
40.0377		42.3356
40.077		42.3356
40.1032		42.3356
40.1297		42.3356
40.1525		42.3356
40.1753		42.3356
40.1986		42.3356
40.2315		42.3356
40.2553		42.3356
40.2794		42.3356
40.3025		42.3356
40.3282		42.3356
40.3512		42.3356
40.3743		42.3356
40.4182		42.3356
40.4702		42.3356
40.4977		42.3356
40.521		42.3356
40.5444		42.3356
40.5709		42.3356
40.5938		42.3356
40.6185		42.3356
40.6528		42.3356
40.6814		42.3356
40.7071		42.3356
40.7327		42.3356
40.7565		42.3356
40.7811		42.3356
40.8055		42.3356
40.8317		42.3356
40.8605		42.3356
40.8854		42.3356
40.9096		42.3356
40.9369		42.3356
40.9652		42.3356
40.9897		42.3356
41.0141		42.3356
41.0405		42.3356
41.0847		42.3356
41.1165		42.3356
41.142		42.3356
41.1694		42.3356
41.1944		42.3356
41.2202		42.3356
41.2486		42.3356
41.2828		42.3356
41.3134		42.3356
41.346		42.3356
41.3709		42.3356
41.3974		42.3356
41.4214		42.3356
41.4474		42.3356
41.4874		42.3356
41.5182		42.3356
41.5494		42.3356
41.5904		42.3356
41.6225		42.3356
41.6583		42.3356
41.708		42.3356
41.7439		42.3356
41.7793		42.3356
41.8147		42.3356
41.8505		42.3356
41.8857		42.3356
41.927		42.3356
41.961		42.3356
41.9947		42.3356
42.0256		42.3356
42.054		42.3356
42.0832		42.3356
42.1132		42.3356
42.1437		42.3356
42.1738		42.3356
42.1979		42.3356
42.228		42.3356
42.2527		42.3356
42.2776		42.3356
42.3033		42.3356
42.3341		42.3356
42.3661		42.3356
42.394		42.3356
42.4227		42.3356
42.454		42.3356
42.5094		42.3356
42.5758		42.3356
42.6133		42.3356
42.6648		42.3356
42.7146		42.3356
42.7865		42.3356
42.8193		42.3356
42.8429		42.3356
42.8658		42.3356
42.8898		42.3356
42.9244		42.3356
42.9491		42.3356
42.9728		42.3356
42.9959		42.3356
43.0221		42.3356
43.0467		42.3356
43.0693		42.3356
43.0916		42.3356
43.1227		42.3356
43.1482		42.3356
43.173		42.3356
43.1961		42.3356
43.2184		42.3356
43.2413		42.3356
43.264		42.3356
43.2899		42.3356
43.3155		42.3356
43.3456		42.3356
43.3724		42.3356
43.3956		42.3356
43.4198		42.3356
43.4425		42.3356
43.4677		42.3356
43.4915		42.3356
43.5239		42.3356
43.5611		42.3356
43.5903		42.3356
43.6133		42.3356
43.6372		42.3356
43.6607		42.3356
43.684		42.3356
43.7167		42.3356
43.7557		42.3356
43.7871		42.3356
43.8123		42.3356
43.8388		42.3356
43.8666		42.3356
43.8945		42.3356
43.9211		42.3356
43.9495		42.3356
43.9754		42.3356
44.0011		42.3356
44.0251		42.3356
44.0486		42.3356
44.0713		42.3356
44.0943		42.3356
44.1223		42.3356
44.1519		42.3356
44.1761		42.3356
44.1998		42.3356
44.2228		42.3356
44.2455		42.3356
44.2683		42.3356
44.291		42.3356
44.3133		42.3356
44.3396		42.3356
44.3641		42.3356
44.3887		42.3356
44.4122		42.3356
44.4352		42.3356
44.458		42.3356
44.4814		42.3356
44.5074		42.3356
44.5333		42.3356
44.5599		42.3356
44.5883		42.3356
44.6116		42.3356
44.6365		42.3356
44.6602		42.3356
44.6833		42.3356
44.7063		42.3356
44.7354		42.3356
44.7702		42.3356
44.8028		42.3356
44.831		42.3356
44.8588		42.3356
44.8875		42.3356
44.9194		42.3356
44.9441		42.3356
44.985		42.3356
45.0232		42.3356
45.0528		42.3356
45.0822		42.3356
45.1094		42.3356
45.1391		42.3356
45.1704		42.3356
45.2039		42.3356
45.2288		42.3356
45.2551		42.3356
45.2851		42.3356
45.3076		42.3356
45.3306		42.3356
45.3537		42.3356
45.3837		42.3356
45.4119		42.3356
45.4355		42.3356
45.4585		42.3356
45.4821		42.3356
45.5051		42.3356
45.534		42.3356
45.5568		42.3356
45.5852		42.3356
45.6137		42.3356
45.6411		42.3356
45.6638		42.3356
45.687		42.3356
45.7097		42.3356
45.7367		42.3356
45.7606		42.3356
45.7919		42.3356
45.818		42.3356
45.8413		42.3356
45.8639		42.3356
45.887		42.3356
45.9102		42.3356
45.933		42.3356
45.9565		42.3356
45.9839		42.3356
46.0177		42.3356
46.0405		42.3356
46.064		42.3356
46.0863		42.3356
46.1112		42.3356
46.1361		42.3356
46.1593		42.3356
46.1892		42.3356
46.2197		42.3356
46.2483		42.3356
46.2724		42.3356
46.2979		42.3356
46.3244		42.3356
46.348		42.3356
46.3721		42.3356
46.402		42.3356
46.4379		42.3356
46.4675		42.3356
46.4921		42.3356
46.5259		42.3356
46.5544		42.3356
46.5809		42.3356
46.6189		42.3356
46.6517		42.3356
46.6765		42.3356
46.7003		42.3356
46.7271		42.3356
46.7569		42.3356
46.788		42.3356
46.8144		42.3356
46.8468		42.3356
46.8708		42.3356
46.8936		42.3356
46.9172		42.3356
46.9407		42.3356
46.964		42.3356
46.9883		42.3356
47.0176		42.3356
47.0438		42.3356
47.0693		41.6425
47.0924		41.6425
47.1188		42.3356
47.1441		42.3356
47.1692		42.3356
47.1922		42.3356
47.217		42.3356
47.2474		42.3356
47.2728		42.3356
47.2962		42.3356
47.3194		42.3356
47.3426		42.3356
47.3657		42.3356
47.3892		42.3356
47.4136		42.3356
47.4414		42.3356
47.4661		42.3356
47.4922		42.3356
47.5181		42.3356
47.5412		42.3356
47.5641		42.3356
47.5872		42.3356
47.6108		42.3356
47.6449		42.3356
47.6805		42.3356
47.7101		41.6425
47.742		42.3356
47.7756		42.3356
47.7992		42.3356
47.8217		41.6425
47.8512		41.6425
47.8863		41.6425
47.9119		41.6425
47.9346		42.3356
47.9584		42.3356
47.9819		42.3356
48.0099		42.3356
48.0349		42.3356
48.0618		42.3356
48.0869		42.3356
48.113		42.3356
48.1371		42.3356
48.1606		42.3356
48.184		42.3356
48.2077		42.3356
48.231		42.3356
48.2629		42.3356
48.2866		41.6425
48.3099		41.6425
48.3332		41.6425
48.3574		42.3356
48.3807		42.3356
48.4035		42.3356
48.4262		42.3356
48.4514		42.3356
48.4841		42.3356
48.5115		42.3356
48.5356		42.3356
48.5611		42.3356
48.5852		42.3356
48.6129		42.3356
48.6411		42.3356
48.6781		42.3356
48.714		42.3356
48.7446		42.3356
48.7693		42.3356
48.7933		42.3356
48.8198		42.3356
48.8454		42.3356
48.8772		42.3356
48.9093		42.3356
48.9335		42.3356
48.9565		42.3356
48.9824		42.3356
49.0082		42.3356
49.0311		42.3356
49.0539		42.3356
49.0842		42.3356
49.1172		42.3356
49.141		42.3356
49.164		42.3356
49.1873		42.3356
49.2106		42.3356
49.2337		42.3356
49.2567		42.3356
49.2848		42.3356
49.3214		42.3356
49.3456		42.3356
49.3697		42.3356
49.3925		42.3356
49.4159		42.3356
49.4382		42.3356
49.4624		42.3356
49.4906		42.3356
49.5196		42.3356
49.545		42.3356
49.5674		42.3356
49.5903		42.3356
49.6153		42.3356
49.6387		42.3356
49.662		42.3356
49.691		42.3356
49.7146		42.3356
49.7408		42.3356
49.7642		42.3356
49.7942		42.3356
49.8173		42.3356
49.841		42.3356
49.8662		42.3356
49.8937		42.3356
49.923		42.3356
49.9473		42.3356
49.9759		42.3356
50.0074		42.3356
50.0318		42.3356
50.0558		42.3356
50.0861		42.3356
50.1244		42.3356
50.1516		42.3356
50.1791		42.3356
50.2047		42.3356
50.232		42.3356
50.2608		42.3356
50.2847		42.3356
50.312		42.3356
50.337		42.3356
50.361		42.3356
50.3841		42.3356
50.4066		42.3356
50.4302		42.3356
50.4532		42.3356
50.4773		42.3356
50.5058		42.3356
50.543		42.3356
50.5679		42.3356
50.5922		42.3356
50.6155		42.3356
50.639		42.3356
50.6619		42.3356
50.6853		42.3356
50.7101		42.3356
50.7433		42.3356
50.7717		42.3356
50.7978		42.3356
50.823		42.3356
50.8463		42.3356
50.8693		42.3356
50.8928		42.3356
50.9174		42.3356
50.9476		42.3356
50.9737		42.3356
51		42.3356
51.0237		42.3356
51.0469		42.3356
51.0711		42.3356
51.0948		42.3356
51.122		42.3356
51.1518		42.3356
51.1765		42.3356
51.2		42.3356
51.2232		42.3356
51.2462		42.3356
51.271		42.3356
51.2948		42.3356
51.3215		42.3356
51.355		42.3356
51.3863		42.3356
51.4159		42.3356
51.4399		42.3356
51.4667		42.3356
51.4927		42.3356
51.5203		42.3356
51.5511		42.3356
51.5851		42.3356
51.6124		42.3356
51.6356		42.3356
51.6584		42.3356
51.6825		42.3356
51.7096		42.3356
51.7368		42.3356
51.7715		42.3356
51.7991		42.3356
51.8304		42.3356
51.8592		42.3356
51.8825		42.3356
51.9051		42.3356
51.9273		42.3356
51.9522		41.6425
51.9834		42.3356
52.0232		42.3356
52.0471		42.3356
52.0728		42.3356
52.0996		42.3356
52.1258		42.3356
52.1488		42.3356
52.1733		42.3356
52.2028		42.3356
52.2263		42.3356
52.2495		42.3356
52.2724		42.3356
52.2953		42.3356
52.3199		42.3356
52.3443		42.3356
52.3679		42.3356
52.3928		42.3356
52.4226		42.3356
52.4465		42.3356
52.4697		42.3356
52.494		42.3356
52.5228		42.3356
52.5472		42.3356
52.5734		42.3356
52.597		42.3356
52.6273		42.3356
52.6557		42.3356
52.6823		42.3356
52.712		42.3356
52.7405		42.3356
52.7725		42.3356
52.7957		42.3356
52.8218		42.3356
52.8521		42.3356
52.8766		42.3356
52.8996		42.3356
52.9225		42.3356
52.9467		42.3356
52.9707		42.3356
52.9938		42.3356
53.0216		42.3356
53.0494		42.3356
53.0746		42.3356
53.0977		42.3356
53.1244		42.3356
53.1478		42.3356
53.1702		42.3356
53.1958		42.3356
53.2189		42.3356
53.2495		42.3356
53.2735		42.3356
53.2975		42.3356
53.3231		42.3356
53.346		42.3356
53.3691		42.3356
53.3931		42.3356
53.416		42.3356
53.4598		42.3356
53.4929		42.3356
53.5243		42.3356
53.5498		42.3356
53.578		42.3356
53.6021		42.3356
53.6291		42.3356
53.6609		42.3356
53.6912		42.3356
53.7187		42.3356
53.7462		42.3356
53.7749		42.3356
53.8039		42.3356
53.8286		42.3356
53.863		42.3356
53.8998		42.3356
53.9277		42.3356
53.953		42.3356
53.9771		42.3356
54.0032		42.3356
54.027		42.3356
54.0535		42.3356
54.0817		42.3356
54.1059		42.3356
54.1316		42.3356
54.1553		42.3356
54.1779		42.3356
54.201		42.3356
54.2237		42.3356
54.2466		42.3356
54.2752		42.3356
54.3023		42.3356
54.3259		42.3356
54.3482		42.3356
54.3708		42.3356
54.3938		42.3356
54.4169		42.3356
54.44		42.3356
54.469		42.3356
54.4994		42.3356
54.5261		42.3356
54.5489		42.3356
54.572		42.3356
54.595		42.3356
54.6178		42.3356
54.6408		42.3356
54.6659		42.3356
54.6961		42.3356
54.7199		42.3356
54.7448		42.3356
54.7678		42.3356
54.7932		42.3356
54.8176		42.3356
54.84		42.3356
54.8659		42.3356
54.9005		42.3356
54.9353		42.3356
54.9634		42.3356
54.9872		42.3356
55.0187		42.3356
55.0478		42.3356
55.0741		42.3356
55.106		42.3356
55.158		42.3356
55.1846		42.3356
55.2105		42.3356
55.2348		42.3356
55.2635		42.3356
55.2901		42.3356
55.3232		42.3356
55.3493		42.3356
55.3727		42.3356
55.3957		42.3356
55.4195		42.3356
55.4427		42.3356
55.4659		42.3356
55.4908		42.3356
55.5277		42.3356
55.5511		42.3356
55.5743		42.3356
55.5975		42.3356
55.6212		42.3356
55.6447		42.3356
55.6683		42.3356
55.6924		42.3356
55.7227		42.3356
55.7488		42.3356
55.7729		42.3356
55.7963		42.3356
55.8191		42.3356
55.8421		42.3356
55.8688		42.3356
55.8934		42.3356
55.9259		42.3356
55.9496		42.3356
55.973		42.3356
55.9974		42.3356
56.0243		42.3356
56.0473		42.3356
56.0707		42.3356
56.0946		42.3356
56.123		42.3356
56.1524		42.3356
56.1798		42.3356
56.2026		42.3356
56.2251		42.3356
56.2481		42.3356
56.2709		42.3356
56.2996		42.3356
56.3286		42.3356
56.3665		42.3356
56.3959		42.3356
56.4195		42.3356
56.4429		42.3356
56.4666		42.3356
56.4911		42.3356
56.5264		42.3356
56.5579		42.3356
56.5901		42.3356
56.619		42.3356
56.6501		42.3356
56.6762		42.3356
56.7028		42.3356
56.7303		42.3356
56.7651		42.3356
56.7924		42.3356
56.8162		42.3356
56.8404		42.3356
56.8632		42.3356
56.8887		42.3356
56.9124		42.3356
56.9368		42.3356
56.966		42.3356
56.9924		42.3356
57.0189		42.3356
57.0446		42.3356
57.0675		42.3356
57.0912		42.3356
57.1161		42.3356
57.1392		42.3356
57.1688		42.3356
57.2022		42.3356
57.2253		42.3356
57.2485		42.3356
57.2725		42.3356
57.2967		42.3356
57.3201		42.3356
57.3432		42.3356
57.3706		42.3356
57.397		42.3356
57.421		42.3356
57.4438		42.3356
57.4667		42.3356
57.4901		42.3356
57.5198		42.3356
57.5472		42.3356
57.5734		42.3356
57.6027		42.3356
57.6265		42.3356
57.6514		42.3356
57.6756		42.3356
57.7021		42.3356
57.7291		42.3356
57.7626		42.3356
57.7928		42.3356
57.8322		42.3356
57.859		42.3356
57.8817		42.3356
57.9075		42.3356
57.9306		42.3356
57.9535		42.3356
57.9784		42.3356
58.009		42.3356
58.0424		42.3356
58.0697		42.3356
58.095		42.3356
58.1218		42.3356
58.1455		42.3356
58.1701		42.3356
58.1948		42.3356
58.2213		42.3356
58.2455		42.3356
58.2692		42.3356
58.2932		42.3356
58.3163		42.3356
58.3396		42.3356
58.3623		42.3356
58.3851		42.3356
58.4156		42.3356
58.4511		42.3356
58.4784		42.3356
58.5059		42.3356
58.5302		42.3356
58.5561		42.3356
58.581		42.3356
58.6107		42.3356
58.6431		42.3356
58.6688		42.3356
58.6931		42.3356
58.7158		42.3356
58.7399		42.3356
58.763		42.3356
58.7865		42.3356
58.8135		42.3356
58.8495		42.3356
58.8786		42.3356
58.9065		42.3356
58.9338		42.3356
58.9606		42.3356
58.9834		42.3356
59.006		42.3356
59.0352		42.3356
59.0624		42.3356
59.0856		42.3356
59.11		42.3356
59.1342		42.3356
59.1593		42.3356
59.1827		42.3356
59.2056		42.3356
59.2305		42.3356
59.2615		42.3356
59.2897		42.3356
59.3133		42.3356
59.3364		42.3356
59.3592		42.3356
59.3822		42.3356
59.4056		42.3356
59.4316		42.3356
59.4594		42.3356
59.4902		42.3356
59.5163		42.3356
59.5404		42.3356
59.5634		42.3356
59.5858		42.3356
59.6086		42.3356
59.6318		42.3356
59.6567		42.3356
59.6844		42.3356
59.7107		42.3356
59.7332		42.3356
59.7576		42.3356
59.782		42.3356
59.8054		42.3356
59.8312		42.3356
59.8575		42.3356
59.8847		42.3356
59.9121		42.3356
59.9383		42.3356
59.9625		42.3356
59.9871		42.3356
60.0151		42.3356
60.045		42.3356
60.0718		42.3356
60.1061		42.3356
60.1403		42.3356
60.1643		42.3356
60.1894		42.3356
60.2155		42.3356
60.2403		42.3356
60.2636		42.3356
60.2991		42.3356
60.3288		42.3356
60.3516		42.3356
60.3743		42.3356
60.4005		42.3356
60.4234		42.3356
60.4464		42.3356
60.4693		42.3356
60.4945		42.3356
60.5297		42.3356
60.5548		42.3356
60.5775		42.3356
60.6007		42.3356
60.6241		42.3356
60.6473		42.3356
60.6703		42.3356
60.6936		42.3356
60.7284		42.3356
60.759		42.3356
60.7822		42.3356
60.805		42.3356
60.8284		42.3356
60.8512		42.3356
60.8744		42.3356
60.8986		42.3356
60.9244		42.3356
60.9601		42.3356
60.9882		42.3356
61.012		42.3356
61.0388		42.3356
61.0619		42.3356
61.0848		42.3356
61.1097		42.3356
61.1423		42.3356
61.1733		42.3356
61.1966		42.3356
61.2206		42.3356
61.2442		42.3356
61.2684		42.3356
61.293		42.3356
61.3163		42.3356
61.3519		42.3356
61.3879		42.3356
61.4131		42.3356
61.4425		42.3356
61.4675		42.3356
61.4954		42.3356
61.5224		42.3356
61.5492		42.3356
61.582		42.3356
61.6143		42.3356
61.6394		42.3356
61.6662		42.3356
61.6893		42.3356
61.7121		42.3356
61.7394		42.3356
61.7672		42.3356
61.7907		42.3356
61.814		42.3356
61.837		42.3356
61.8605		42.3356
61.8833		42.3356
61.9066		42.3356
61.9299		42.3356
61.9601		42.3356
61.988		42.3356
62.0192		42.3356
62.0425		42.3356
62.0658		42.3356
62.0892		42.3356
62.1154		42.3356
62.1394		42.3356
62.1683		42.3356
62.2004		42.3356
62.2254		42.3356
62.2518		42.3356
62.2747		42.3356
62.2974		42.3356
62.321		42.3356
62.3443		42.3356
62.3713		42.3356
62.3987		42.3356
62.4218		42.3356
62.4447		42.3356
62.468		42.3356
62.4908		42.3356
62.5195		42.3356
62.5446		42.3356
62.572		42.3356
62.6015		42.3356
62.6321		42.3356
62.6594		42.3356
62.6871		42.3356
62.7138		42.3356
62.7433		42.3356
62.7718		42.3356
62.8069		42.3356
62.832		42.3356
62.8644		42.3356
62.8925		42.3356
62.9198		42.3356
62.9468		42.3356
62.9751		42.3356
63.0266		42.3356
63.0588		42.3356
63.0831		42.3356
63.108		42.3356
63.1363		42.3356
63.1605		42.3356
63.1866		42.3356
63.2186		42.3356
63.2458		42.3356
63.2701		42.3356
63.2945		42.3356
63.318		42.3356
63.3424		42.3356
63.3671		42.3356
63.3931		42.3356
63.4253		42.3356
63.4499		42.3356
63.4746		42.3356
63.5013		42.3356
63.5254		42.3356
63.5486		42.3356
63.5719		42.3356
63.601		42.3356
63.634		42.3356
63.6601		42.3356
63.6842		42.3356
63.7086		42.3356
63.7393		42.3356
63.7713		42.3356
63.7949		42.3356
63.825		42.3356
63.8558		42.3356
63.8815		42.3356
63.9084		42.3356
63.9317		42.3356
63.955		42.3356
63.982		42.3356
64.0077		42.3356
64.0336		42.3356
64.0648		42.3356
64.0943		42.3356
64.1255		42.3356
64.1531		42.3356
64.1776		42.3356
64.2033		42.3356
64.226		42.3356
64.2507		42.3356
64.2775		42.3356
64.3007		42.3356
64.3247		42.3356
64.3473		42.3356
64.3707		42.3356
64.3932		42.3356
64.4161		42.3356
64.4391		42.3356
64.466		42.3356
64.4922		42.3356
64.5185		42.3356
64.5412		42.3356
64.5639		42.3356
64.5865		42.3356
64.6085		42.3356
64.6335		42.3356
64.6567		42.3356
64.6844		42.3356
64.7073		42.3356
64.7325		41.6425
64.756		41.6425
64.7791		42.3356
64.8019		42.3356
64.8255		42.3356
64.8487		42.3356
64.8751		42.3356
64.9121		42.3356
64.9404		42.3356
64.969		42.3356
64.9956		42.3356
65.0258		42.3356
65.0521		42.3356
65.0862		42.3356
65.1219		42.3356
65.151		42.3356
65.1742		42.3356
65.1997		41.6425
65.2258		41.6425
65.2535		42.3356
65.2811		42.3356
65.3177		42.3356
65.3483		42.3356
65.3734		42.3356
65.3962		42.3356
65.4198		42.3356
65.4429		42.3356
65.4665		42.3356
65.4911		42.3356
65.5258		42.3356
65.55		42.3356
65.5735		42.3356
65.5965		42.3356
65.6197		42.3356
65.6432		42.3356
65.6666		42.3356
65.69		42.3356
65.7184		42.3356
65.7481		42.3356
65.7713		42.3356
65.7946		42.3356
65.8177		42.3356
65.8406		42.3356
65.8611		42.3356
65.8832		42.3356
65.9054		42.3356
65.9296		42.3356
65.9507		42.3356
65.9712		42.3356
65.998		42.3356
66.0226		42.3356
66.0441		42.3356
66.0651		42.3356
66.0862		42.3356
66.1081		42.3356
66.1345		42.3356
66.1577		41.6425
66.1788		41.6425
66.1988		41.6425
66.22		41.6425
66.2427		41.6425
66.2643		41.6425
66.2845		41.6425
66.305		41.6425
66.3269		42.3356
66.3527		42.3356
66.3767		41.6425
66.4015		41.6425
66.4276		41.6425
66.4499		42.3356
66.4766		42.3356
66.5024		42.3356
66.527		41.6425
66.5664		42.3356
66.5938		42.3356
66.6185		41.6425
66.6425		41.6425
66.6691		41.6425
66.6952		41.6425
66.7251		41.6425
66.7551		42.3356
66.7854		42.3356
66.8092		42.3356
66.8306		42.3356
66.8529		42.3356
66.8732		42.3356
66.894		42.3356
66.915		42.3356
66.9361		42.3356
66.9591		42.3356
66.9927		42.3356
67.0193		42.3356
67.0415		42.3356
67.0622		42.3356
67.084		42.3356
67.1062		42.3356
67.1285		42.3356
67.1498		42.3356
67.1717		42.3356
67.1978		42.3356
67.2195		42.3356
67.2399		42.3356
67.2608		42.3356
67.2816		42.3356
67.3021		42.3356
67.3232		42.3356
67.3456		42.3356
67.3676		42.3356
67.3904		42.3356
67.4125		42.3356
67.4355		42.3356
67.464		42.3356
67.486		42.3356
67.509		42.3356
67.5295		42.3356
67.5504		42.3356
67.5737		42.3356
67.6008		42.3356
67.6255		42.3356
67.6466		42.3356
67.6673		42.3356
67.6881		42.3356
67.7088		42.3356
67.7315		42.3356
67.7534		42.3356
67.7797		42.3356
67.8064		42.3356
67.8361		42.3356
67.8574		42.3356
67.8783		42.3356
67.9028		42.3356
67.929		42.3356
67.9552		42.3356
67.9796		42.3356
68.0089		42.3356
68.0482		42.3356
68.0785		42.3356
68.1089		42.3356
68.1383		42.3356
68.1636		42.3356
68.1867		42.3356
68.2136		42.3356
68.2421		42.3356
68.2704		42.3356
68.2911		42.3356
68.3113		42.3356
68.3332		42.3356
68.3534		42.3356
68.3732		42.3356
68.3936		42.3356
68.4161		42.3356
68.4428		42.3356
68.4642		42.3356
68.4844		42.3356
68.5077		42.3356
68.5288		42.3356
68.5489		42.3356
68.5698		42.3356
68.5901		42.3356
68.6125		42.3356
68.6366		42.3356
68.6606		42.3356
68.6806		42.3356
68.7015		42.3356
68.7219		42.3356
68.7437		42.3356
68.7644		42.3356
68.7846		42.3356
68.8078		42.3356
68.8362		42.3356
68.8593		42.3356
68.8796		42.3356
68.9004		42.3356
68.9218		42.3356
68.9446		42.3356
68.9649		42.3356
68.9875		42.3356
69.0084		42.3356
69.0357		42.3356
69.0656		42.3356
69.0889		42.3356
69.1102		42.3356
69.132		42.3356
69.1556		42.3356
69.1782		42.3356
69.2036		42.3356
69.2291		42.3356
69.2611		42.3356
69.2833		42.3356
69.3038		42.3356
69.3255		42.3356
69.3468		42.3356
69.3677		42.3356
69.388		42.3356
69.4084		42.3356
69.4298		42.3356
69.453		42.3356
69.4849		42.3356
69.5123		42.3356
69.5347		42.3356
69.5555		42.3356
69.5816		42.3356
69.6042		42.3356
69.6251		42.3356
69.6465		42.3356
69.671		42.3356
69.6975		42.3356
69.7194		42.3356
69.7421		42.3356
69.7639		42.3356
69.7871		42.3356
69.8167		42.3356
69.8435		42.3356
69.8706		42.3356
69.9016		42.3356
69.9282		42.3356
69.9526		42.3356
69.9754		42.3356
69.9957		42.3356
70.0197		42.3356
70.0401		42.3356
70.0634		42.3356
70.0877		42.3356
70.1172		42.3356
70.1406		42.3356
70.1606		42.3356
70.1817		42.3356
70.2025		42.3356
70.2245		42.3356
70.2451		42.3356
70.271		42.3356
70.2977		42.3356
70.3261		42.3356
70.3524		42.3356
70.3777		42.3356
70.4024		42.3356
70.4246		42.3356
70.4454		42.3356
70.467		42.3356
70.4894		42.3356
70.5239		42.3356
70.5449		42.3356
70.5649		42.3356
70.5873		42.3356
70.608		42.3356
70.6289		42.3356
70.6495		42.3356
70.6702		42.3356
70.6922		42.3356
70.7169		42.3356
70.7398		42.3356
70.7603		42.3356
70.7804		42.3356
70.801		42.3356
70.8217		42.3356
70.8429		42.3356
70.8635		42.3356
70.8839		42.3356
70.9078		42.3356
70.9361		42.3356
70.9627		42.3356
70.9836		42.3356
71.0038		42.3356
71.0274		42.3356
71.0496		42.3356
71.0744		42.3356
71.0951		42.3356
71.1238		42.3356
71.1499		42.3356
71.1724		42.3356
71.1945		42.3356
71.2148		42.3356
71.2353		42.3356
71.2561		42.3356
71.2765		42.3356
71.2979		42.3356
71.322		42.3356
71.3509		42.3356
71.3718		42.3356
71.3922		42.3356
71.4127		42.3356
71.4411		42.3356
71.4619		42.3356
71.4837		42.3356
71.5088		42.3356
71.5383		42.3356
71.564		42.3356
71.5865		42.3356
71.6118		42.3356
71.6328		42.3356
71.658		42.3356
71.6798		42.3356
71.7034		42.3356
71.7308		42.3356
71.7688		42.3356
71.8007		42.3356
71.83		42.3356
71.8562		42.3356
71.8814		42.3356
71.9068		42.3356
71.9341		42.3356
71.9669		42.3356
71.9927		42.3356
72.0304		42.3356
72.0587		42.3356
72.0875		42.3356
72.1149		42.3356
72.1409		42.3356
72.1711		42.3356
72.1999		42.3356
72.2244		42.3356
72.2497		42.3356
72.275		42.3356
72.2938		42.3356
72.3135		42.3356
72.3315		42.3356
72.3533		42.3356
72.3798		42.3356
72.4055		42.3356
72.4292		42.3356
72.4481		42.3356
72.4671		42.3356
72.4863		42.3356
72.5069		42.3356
72.5254		42.3356
72.5441		42.3356
72.5663		42.3356
72.5902		42.3356
72.6121		42.3356
72.6308		42.3356
72.6515		42.3356
72.6722		42.3356
72.6909		42.3356
72.7098		42.3356
72.7288		42.3356
72.7482		42.3356
72.7678		42.3356
72.794		42.3356
72.8186		42.3356
72.8383		42.3356
72.8603		42.3356
72.8796		42.3356
72.9009		42.3356
72.9211		42.3356
72.9408		42.3356
72.9616		42.3356
72.9906		42.3356
73.0167		42.3356
73.0447		42.3356
73.0663		42.3356
73.0935		42.3356
73.1189		42.3356
73.1402		42.3356
73.163		42.3356
73.1845		42.3356
73.2066		42.3356
73.2283		42.3356
73.2471		42.3356
73.2668		42.3356
73.2871		42.3356
73.3086		42.3356
73.3283		42.3356
73.3478		42.3356
73.3675		42.3356
73.3908		42.3356
73.4124		42.3356
73.4323		42.3356
73.4515		42.3356
73.4705		42.3356
73.4908		42.3356
73.5106		42.3356
73.5348		42.3356
73.5539		42.3356
73.5736		42.3356
73.5979		42.3356
